8591,675.55377169326,2948.8420483768,2987.89695174992,2597.57136063278,2712.25856028497,2262.45545463264,1677.44093557447,1285.87442451715,1179.81898730993,883.401979591698,3467.75712431967,768.081546250731,452.28311672248,477.982625856996,290.09230273217,283.680641613901,218.846834727563,120.168980035931
8506,476.016187041998,1671.68706333637,2272.88603794575,1779.05538952351,1573.67775440216,1616.09221482277,1145.19564640522,1040.42023909092,955.049266338348,561.941004574299,2292.08451187611,549.226898789406,466.335052102804,418.699981182814,206.359810560942,154.471757724881,66.7586255930364,102.095015436411
8497,371.800214022398,1305.69847047329,1775.27474009991,1389.56024980545,1229.14670205116,1262.2752058506,894.473756849766,812.637213945389,745.95682400465,438.913195431233,1790.27002549171,428.982634246349,364.238604366779,327.032456308603,161.180698633194,120.652687951922,52.1429144591093,79.7429787367582
8496,259.97913261503,913.002042502165,1241.3505141139,971.641905605793,859.4736674577,882.638578280807,625.455559998751,568.231833457947,521.605959951878,306.907493762672,1251.83587798476,299.96360745281,254.691721126437,228.675538357347,112.70466366224,84.3656888306141,36.4606289379299,55.7598126763478
8498,192.486515522003,675.979570865631,919.08621263504,719.39606833458,636.347583293915,653.498698711395,463.082404136658,420.714403390885,386.192974090576,227.231907725334,926.849492549896,222.090708732605,188.57175886631,169.309580147266,83.4456517994404,62.4636957347393,26.9951643198729,41.2841292321682
8493,1431.60210353136,5028.49985870719,6835.2299669683,5350.56820744276,4733.57805922627,4860.28935807943,3444.22289600968,3128.71033371985,2871.98524267972,1690.16096149385,6893.72191613913,1651.76184853911,1402.13773822784,1259.0321931988,620.61533331126,464.675697434694,200.980768287554,307.006062231027
8585,834.504609655589,3642.69879825413,3690.90815774351,3208.75622989237,3350.44548636675,2794.78657110035,2072.12772688642,1588.41927936673,1457.41073547676,1091.26102962159,4283.69380540401,948.802730843425,558.691724162549,590.442045601085,358.347912450321,350.43052425608,270.344538865611,148.442446512869
13510,578.838349431753,2032.78083366156,2763.8421472311,2163.34130787849,1913.60096281767,1965.17718726397,1392.5643157661,1265.15683618188,1161.34525865316,683.323410362005,2787.18760085106,667.862985208631,567.066033929586,509.141521930695,250.934684164822,187.838521897793,81.1788623258472,124.148110043258
8500,78.5075518488884,275.705033302307,374.858509540558,293.41288459301,259.540730595589,266.535986661911,188.872793793678,171.592580676079,157.512668251991,92.6788077354431,378.024839639664,90.5819183588028,76.9108788371086,69.054606884718,34.0341443270445,25.476443618536,11.0102480500937,16.8381453305483
8495,461.58686080575,1621.0137488544,2203.9887752533,1725.12745144963,1525.97537049651,1567.10413455963,1110.48170042038,1008.882313326,926.09916819632,544.907069198787,2222.6052878499,532.578360266984,452.199187681079,406.008064962924,200.104491878301,149.789305025712,64.7349928347394,99.0002420898527
13511,1093.71567168832,3840.94154244661,5222.28267741203,4087.63569295406,3615.75106734038,3713.2043902278,2631.25176382065,2390.5151990056,2194.36311164498,1291.1403054595,5266.39395749569,1261.92782056332,1071.47187194228,962.023448213935,474.141352660954,354.92108823359,153.387546960264,234.577986713499
8503,1071.08912075311,3761.48097021878,5114.24522208422,4003.07158060372,3540.94918429107,3636.38641430065,2576.81699538231,2341.06072865799,2148.96659139171,1264.42947790213,5157.44390834123,1235.82132876106,1049.30549453944,942.121314557269,464.332419476472,347.57855657069,150.214298504405,229.725088184699
8480,197.480756972451,693.518487751484,942.932755598798,738.061463879421,652.858206846751,670.454332495108,475.097503747791,431.630229337141,396.213107347488,233.127649745904,950.897460240871,227.853057338391,193.464426390361,173.702473314479,85.6107261867728,64.084374336293,27.6955788077903,42.3552841632627
13509,774.653271079064,2720.4491840601,3698.82086396217,2895.17690014839,2560.95203876495,2629.97594296932,1863.65416705608,1693.14608204365,1554.21613335609,914.484529852867,3730.06381773949,893.794006168842,758.898505866528,681.378740549088,335.823248028755,251.382318288088,108.640817053616,166.146109469235
8590,435.835537474603,1900.8490164578,1928.3127592057,1675.62829048932,1748.48797494173,1459.71644805372,1082.06067024171,830.11673860997,761.652698837221,569.690194308758,2236.63549694419,495.561778325588,292.375332783908,308.69560887292,187.161631638184,182.837908420712,140.844072115608,77.5962270237505
8596,553.000614643097,2413.9048075676,2445.85166168213,2126.3443813324,2220.23749160767,1852.01935577392,1373.13550591469,1052.59675073624,965.781405448914,723.145222067833,2838.67250680924,628.742476582527,370.22787386179,391.267839193344,237.466173410416,232.219564199448,179.149037331343,98.3682584166526
13507,1152.04841041565,4045.79611206055,5500.81031799316,4305.64758682251,3808.59523487091,3911.24615287781,2771.58817100525,2518.0120344162,2311.39829254151,1360.00258588791,5547.27424430848,1329.23206567764,1128.61824703217,1013.33245968819,499.429429292679,373.850613117218,161.568389594555,247.089078009129
8494,421.157406724989,1479.03245189786,2010.94587627053,1574.02704399824,1392.31829071045,1429.84466907382,1013.21686671674,920.516362771392,844.98402543366,497.179766781628,2027.93180960417,485.930904917419,412.591979637742,370.446643143892,182.57774598524,136.669564306736,59.0649864077568,90.3290121164173
13508,90.4096518754959,317.503164887428,431.688757181168,337.895606994629,298.8882791996,306.944048762322,217.506763696671,197.60679256916,181.392303228378,106.729334950447,435.335119247436,104.314547181129,88.5709162354469,79.5235977470875,39.193874374032,29.3387877643108,12.6794514209032,19.3908843025565
8594,803.219539433718,3506.13623332977,3552.53825885057,3088.46191513538,3224.83933198452,2690.01172620058,1994.44492045045,1528.87040561438,1402.77329587936,1050.35031695664,4123.10073649883,913.23269431293,537.746711015701,568.30673263967,344.913668446243,337.293097309768,260.209487136453,142.877429438755
8592,986.533588822931,4306.32099327445,4363.3130762279,3793.32333552837,3960.82535557449,3303.9372099638,2449.62530069053,1877.79546909034,1722.91995929927,1290.06556200981,5064.09165102244,1121.6543976292,660.473465289921,698.008021626622,423.631276629865,414.271508712322,319.595561003312,175.485501162708
8489,284.533597037196,999.233105897904,1358.59337580204,1063.41137301922,940.649093598127,966.001882344484,684.528480648995,621.900100558996,570.870510280133,335.894241303206,1370.06906062365,328.294519066811,278.746801435947,250.273447573185,123.349374879152,92.3338452018797,39.9042562767863,61.0262061972171
8482,789.246548563242,2771.69829154015,3768.5009676218,2949.71760731936,2609.19644272327,2679.52065700293,1898.76255965233,1725.04235351086,1583.49518975616,931.712012201548,3800.33251416683,910.631714403629,773.194988951087,694.214872449637,342.149641677737,256.117976292968,110.687443692237,169.27604790777
8485,133.011127309874,467.112224623561,635.102631993592,497.11368662864,439.725913025439,451.577600479126,319.997024960816,290.720089506358,266.865251865238,157.020724374801,640.467176668346,153.468077169731,130.305969333276,116.995509825647,57.6622218294069,43.1633694777265,18.654071560828,28.5279649142176
8473,153.46509949863,538.943064212799,732.766427874565,573.558040261269,507.34538435936,521.019577085972,369.205017030239,335.425977408886,307.902828782797,181.166806340218,738.955913901329,177.067846000195,150.343952447176,134.98665843904,66.5293108671904,49.8008772134781,21.5226275362074,32.9148928001523
8499,324.754474379122,1140.4819187969,1550.64036020637,1213.73224887252,1073.61662916839,1102.55321927369,781.291521921754,709.810165137053,651.567178338766,383.375316612423,1563.73821258545,374.701318919659,318.149674206972,285.651405602694,140.78569933027,105.385900486261,45.5450107511133,69.6527009950951
13512,98.6638873368502,346.490620315075,471.101149559021,368.74485719204,326.176230758429,334.967475891113,237.364731371403,215.64792996645,197.953086823225,116.473527148366,475.080417275429,113.838273480535,96.6572784036398,86.783956065774,42.7722031921148,32.0173652209342,13.8370620422065,21.1612365543842
8474,859.074780501425,3016.92302510142,4101.9173964262,3210.69253572822,2840.04392436147,2916.59004077315,2066.75470966101,1877.66468629241,1723.59419967234,1014.14481273294,4136.56521123648,991.19943626225,841.603064484894,755.635217249394,372.421176116914,278.777895957232,120.48046502471,184.252668835223
8586,523.814960867167,2286.29438269138,2316.85465091467,2014.09574574232,2102.88409727812,1754.28696191311,1300.6464779973,997.114094138145,914.87504029274,684.948265790939,2688.77718222141,595.563585266471,350.765464529395,370.660688348115,224.934465937316,219.940027795732,169.648459393531,93.1857796441764
8477,58.5152712389827,205.495580404997,279.399203211069,218.694051772356,193.447585344315,198.661468744278,140.775536745787,127.895803451538,117.401401728392,69.0777572244406,281.759216040373,67.5148489922285,57.3251978754998,51.4695589989424,25.3672052770853,18.9887593984604,8.20644173026085,12.5502403713763
8505,1559.11033220589,5478.8068683371,7443.29929855466,5828.15175463259,5156.56416364014,5291.92188747972,3750.73326613754,3406.6576057002,3126.48282626271,1841.17563577369,7508.93403245509,1798.77255783975,1526.07834604383,1370.35443233512,675.850131776184,506.224488217384,219.163117796648,334.154987959657
8580,211.897387385368,924.953980147839,937.195297420025,814.767292797566,850.745026290417,709.652129173279,526.154614925385,403.331379950047,370.065694570541,277.092970222235,1087.71541309357,240.919963791966,141.862987041473,149.92502823472,90.9916922673583,88.9813091754913,68.6458779498935,37.6925019733608
13514,37.7232317286544,132.477508665994,180.121200222522,140.986211327836,124.710487861186,128.071739802137,90.7542265914381,82.4510067403317,75.6855457248166,44.532584046945,181.642637118697,43.5250189611688,36.9560231622309,33.1810491178185,16.3535593291745,12.2415457323659,5.29047367698513,8.09080455114599
8487,294.508777350187,1034.2642300725,1406.22295665741,1100.69246351719,973.626370072365,999.867980599404,708.526685655117,643.702675998211,590.884094178677,347.670023471117,1418.10095179081,339.803871273994,288.519109427929,259.047534421086,127.673757575452,95.5708858817816,41.3032199852169,63.1656634509564
8483,115.091348484158,404.18104249239,549.539127111435,430.140589177608,380.484324634075,390.739300966263,276.885776460171,251.553144395351,230.912123084068,135.866280257702,554.180938124657,132.792257711291,112.750640690327,101.233418166637,49.8937423527241,37.3482319712639,16.1409221272916,24.6845658570528
8475,1031.60155705363,3622.80743592978,4925.69967886806,3855.4913867712,3410.40593844652,3502.32470330596,2481.81816090643,2254.75345258415,2069.74119912088,1217.81408628821,4967.30577275157,1190.26062683016,1010.62102199346,907.388374835253,447.213997837156,334.764468044043,144.676387207583,221.255873270333
8595,730.95570551604,3190.69713142514,3232.92447194457,2810.6000238359,2934.70787453651,2447.99748888612,1815.00924661756,1391.32141268253,1276.56897170842,955.852688521147,3752.15473127365,831.071225509048,489.366863109172,517.177468717098,313.8825699687,306.947605110705,236.799031373113,130.023072268814
8479,378.389126211405,1394.82801680267,1795.82579082251,1464.14084073901,1268.58437666297,1215.78669506311,888.710560321808,810.331106483936,706.652585037053,463.168178983033,1864.14399573207,431.897477921098,343.324502803385,300.69500650838,161.996912645176,123.757897485048,53.2175771794282,73.0686780717224
8481,489.35903775692,1718.54486593604,2336.59559369087,1828.9227438271,1617.78833895922,1661.39167577028,1177.29576575756,1069.58348277211,981.819537654519,577.692349657417,2356.33221113682,564.621863767505,479.406536407769,430.436247430742,212.144126508385,158.801639631391,68.629886386916,104.956764167175
8581,248.629700034857,1085.29431498051,1099.65766304731,956.00682169199,998.221278011799,832.669992387295,617.363271266222,473.248684614897,434.216407358646,325.126906394959,1276.27036976814,282.683325856924,166.454869672656,175.91446121037,106.765059158206,104.406177341938,80.5456086397171,44.2264794316143
8582,228.973985992372,997.529425658286,1013.53367417306,880.180427409709,917.672508761287,766.94825347513,568.378881253302,436.485676109791,400.487643871456,299.130664136261,1174.64056405425,260.374241251499,154.010121962056,162.40369736962,98.3340674405918,95.9324139449745,73.7547637727112,40.8144108671695
8587,326.96904797852,1427.25365668535,1446.14267006516,1257.22968800366,1312.74526157975,1095.03134270012,811.884826377034,622.361977785826,571.031237706542,427.56933234632,1678.40329283476,371.752441085875,218.902207266539,231.342369608581,140.405067430809,137.302938323468,105.924275949597,58.1615545777604
8492,305.503881670535,1073.44487753511,1458.62861025333,1142.21516415477,1010.12734428048,1036.60435549915,734.792652010918,667.590744525194,612.492110162973,360.791587553918,1471.40652438998,352.449681684375,299.055134057999,268.442291215062,132.422740604728,99.1472206935287,42.8465178646147,65.4542931299657
8583,444.409149393439,1939.89183044434,1965.56536698341,1708.79898399115,1784.2545286417,1488.34256005287,1103.49602991343,845.900733560324,776.133120566607,581.142847627401,2281.24889588356,505.277753800154,297.527073487639,314.435468003154,190.835484586656,186.619138687849,143.969949886203,79.0519079305232
8484,116.85522287339,415.28281635046,557.149988144636,440.447771146894,387.628491610289,391.60711453855,279.521917670965,254.165975965559,230.545138143003,139.173831731081,565.808519691229,134.478835262358,112.44335617125,100.395349685103,50.5066902507097,37.9925397112966,16.3994954247028,24.4614564068615
8486,274.402828738093,963.655590057373,1310.22090232372,1025.54880970716,907.157445430756,931.607557117939,660.155967861414,599.757457882166,550.544768422842,323.93478704989,1321.2880012989,316.605651989579,268.822071686387,241.362506166101,118.957542829216,89.0463150590658,38.4834722355008,58.8533790260553
13506,303.259022504091,1323.75694489479,1341.27623081207,1166.06219387054,1217.55208086967,1015.62559628487,753.011331915856,577.231654942036,529.623143732548,396.564317822456,1556.69457006454,344.794964909554,203.028603613377,214.566673099995,130.223651885986,127.346472352743,98.2432207614183,53.9439933896065
8478,39.708813354373,139.450530439615,189.601971894503,148.407092571259,131.274687692523,134.812861651182,95.5311225503683,86.7908576875926,79.6692936271429,46.8765794336796,191.203489989042,45.8159806504846,38.9012222141028,34.927550546825,17.2143373042345,12.8858857508749,5.56894048955292,8.5166681483388
13513,474.345425866544,1665.81963810325,2264.90847367048,1772.81110864878,1568.15433773398,1610.41992551088,1141.17614644766,1036.76848711073,951.697157502174,559.96865838021,2284.03956499696,547.299176700413,464.698270179331,417.230394423008,205.63551184535,153.929580159485,66.5243106167764,101.736674122512
8488,69.576045036316,244.339116930962,332.212278604507,260.032414674759,230.013763904572,236.213196873665,167.385450839996,152.071143567562,139.593049585819,82.1350910961628,335.018387913704,80.276756554842,68.1610192358494,61.1985258162022,30.1622084677219,22.5780851691961,9.75765382871032,14.9225333482027
8579,233.696437306702,1020.10908156633,1033.60973481834,898.586889222264,938.265847057104,782.65794865787,580.283034972847,444.824296869338,408.136387251318,305.599048439413,1199.61468109489,265.704725392163,156.457213304937,165.348640153185,100.352508231998,98.1353059541434,75.7078569401056,41.5701368241571
8476,119.168353512883,418.498782634735,569.006042122841,445.377923965454,393.962627857924,404.580881506205,286.694199323654,260.464182585478,239.091972529888,140.679216831923,573.812285959721,137.496301800013,116.744727909565,104.819518312812,51.6611819341779,38.6712584868074,16.7126995027065,25.5589940194041
9065,503.320246763527,2077.20014235377,2352.06932586432,2115.49052500725,1746.78089985251,1385.70938311517,1109.46749541163,1021.70751133561,763.389542669058,671.482146441937,2621.31242889166,558.736913725734,364.66886780411,291.948896806687,208.624048791826,167.869541276246,71.2945018671453,70.0048274789006
8491,93.5470257848502,328.521083593369,446.669115304947,349.621179223061,309.260228306055,317.595546245575,225.05463051796,204.464095443487,187.686934411526,110.433029845357,450.44201284647,107.934444963932,91.6444825232029,82.2832062989474,40.553970772773,30.356895275414,13.119450673461,20.0637820698321
8588,885.121444433928,3863.64650452137,3914.78000593185,3403.38318002224,3553.66659450531,2964.30421388149,2197.81253010035,1684.76476997137,1545.80991157889,1157.45141214132,4543.52104723454,1006.35231304169,592.579142138362,626.255278199911,380.083487920463,371.685870334506,286.742273397744,157.446215935051
8589,262.455416426063,1145.64499819279,1160.80705928802,1009.16812855005,1053.73003578186,878.97282576561,651.693402051926,499.564940392971,458.36217007041,343.206455886364,1347.24078035355,298.40268599987,175.711035713553,185.696653932333,112.702015087009,110.211961299181,85.0245619267225,46.6858106777072
8568,265.037028282881,1156.91399669647,1172.22519411147,1019.09469008446,1064.09491853416,887.618734285235,658.103703275323,504.478848129511,462.870792768896,346.582363594323,1360.4927547574,301.337888009846,177.439396426082,187.523236276582,113.810594697483,111.296047681943,85.8608956877142,47.1450299993157
8571,165.484625179321,721.788772299886,732.152093842626,636.233646370471,663.930302783847,554.244743615389,410.85728982091,315.176158942282,289.181894682348,216.315393418074,849.256603896618,188.161485841498,110.996878800914,117.201002912596,71.0641379412264,69.4277694784105,53.4876424511895,29.4609490050934
8490,697.303001880646,2464.23333346844,3326.93804949522,2617.76608453691,2309.3640332222,2351.27367587388,1672.51320602,1520.1776714921,1386.74814003706,827.023269705475,3367.46326959133,803.45168877393,676.723978146911,605.831112299115,301.813920192421,226.507466660813,97.8280752655119,147.665761117823
8567,449.808088004589,1963.45875656605,1989.44419336319,1729.55845975876,1805.93068683147,1506.42380297184,1116.90193498135,856.177224040031,785.562032282352,588.202906757593,2308.96281993389,511.416160881519,301.141604423523,318.25541163981,193.153863966465,188.886295646429,145.718979738653,80.0122759751976
8564,406.779315128922,1775.63372135162,1799.13337057829,1564.10839545727,1633.1748277545,1362.31886267662,1010.05876815319,774.275059819222,710.414938002825,531.935244515538,2088.0867664814,462.493941068649,272.334310248494,287.811006605625,174.676708839834,170.817377366126,131.779459748417,72.3582783229649
8565,68.6448596790433,299.641899615526,303.607516825199,263.946559369564,275.601666152477,229.894154816866,170.449528515339,130.660534754396,119.884006008506,89.7651845663786,352.369006633759,78.0468190535903,45.956983897835,48.5687090009451,29.4770597107708,28.8257893919945,22.2380592897534,12.210610691458
8570,161.188671067357,703.605195820332,712.91707199812,619.787053525448,647.155028045177,539.826778352261,400.241664499044,306.81099870801,281.506053209305,210.78243650496,827.416532874107,183.2659156546,107.914055243135,114.046786010265,69.2166626490653,67.6873799487949,52.2183777987957,28.6723889093846
9069,642.177759336773,2734.16206873208,2987.09509943891,2762.62968089525,2251.13419971243,1680.45953213889,1388.07059285603,1282.33815735346,907.218998965575,877.680535347667,3398.07265636232,706.92351708794,430.478914506151,331.639980903128,263.586084550479,215.411362133105,91.1549174875254,79.0358642493375
8556,45.2260053120554,197.416183024645,200.028891384602,173.898651868105,181.577505752444,151.463552296162,112.299031756818,86.0844361558557,78.9844237491488,59.1409277394414,232.154929041863,51.4203957989812,30.2783166915178,31.9990264866501,19.4206771310419,18.9915940202773,14.6513313138858,8.04484335752204
9062,422.238888588268,1798.89392871317,1963.85710266884,1817.33164126985,1480.45365944505,1103.71789185796,912.294071614277,842.859546566848,595.58907425846,577.372298441129,2235.00597245526,464.72806552751,282.56659009424,217.495709335082,173.275097213394,141.652211704408,59.9379838452151,51.8256969011272
8557,220.414122633636,962.13040626049,974.863739028573,847.515021681786,884.938795387745,738.174990653992,547.302208319306,419.542371071875,384.939645387232,288.230094626546,1131.43367128074,250.603195842356,147.564848542213,155.950924869627,94.6488973274827,92.5577111896128,71.4049435248598,39.2074666870758
8531,129.611528044567,565.767704054713,573.255367264152,498.369683004916,520.37622576952,434.073765039444,321.833621539176,246.706185955554,226.358524750918,169.489788044244,665.324185073376,147.363801348954,86.7735024858266,91.704820651561,55.6569969784469,54.427303317003,41.9887060606852,23.0554176215082
9093,308.120239965618,1312.01640701294,1433.16371411085,1325.5489705801,1080.22641095519,806.276082724333,666.013392150402,615.223238632083,435.237882763147,421.139149233699,1630.47177094221,339.18214225769,206.49060767889,159.089508939534,126.469014190137,103.371515247971,43.7672128528357,37.9146098485217
8574,433.518134593964,1892.35142123699,1917.39577007294,1666.92190349102,1740.52828216553,1451.86814653873,1076.4529415369,825.17046892643,757.112631380558,566.900936275721,2225.34293758869,492.895046889782,290.235656097531,306.729680716991,186.158729791641,182.045712590218,140.441716969013,77.1146037727594
13497,124.500418037176,543.457179427147,550.649574816227,478.71693956852,499.855674982071,416.956471085548,309.142412781715,236.977558284998,217.432287275791,162.806115746498,639.087745428085,141.552647158504,83.3516704067588,88.0885266587138,53.4622152224183,52.2810134887695,40.3329204842448,22.1462487578392
